# ra,dec,radius
151.88398658180822,-16.723910536853825,2.0
151.23671407717939,-10.159438711697545,2.0
154.34947558819619,-18.911052261082396,2.0
167.319962835837,-20.94930675719433,2.0
180.03679956161395,-22.91537638829992,2.0
179.6707461819597,-22.827275331921477,2.0
164.37077624759482,-20.745916841331525,2.0
152.28202446279917,-9.642940454369674,2.0
167.6107443960461,-18.91557716487226,2.0
152.17320455497682,-7.019125066799837,2.0
176.13150998327865,-23.481980975542033,2.0
171.43830036943947,-18.488201340276902,2.0
156.73364283092252,-20.756333539933827,2.0
173.44708705543903,-23.350512504245973,2.0
172.4474918611031,-22.633301037846795,2.0
152.80791521346245,-15.604331400226481,2.0
154.20845284984978,-19.999310354969143,2.0
159.45971350634676,-16.118604045645558,2.0
178.1002986574552,-22.455001233857036,2.0
158.47334613313194,-22.29046771732012,2.0
180.557865539026,-18.462065088744097,2.0
151.6286353124765,-11.505616345015058,2.0
168.39425526045827,-19.930534204353023,2.0
149.63280545887733,-13.716156228272673,2.0
151.81251528134305,-20.62451388430754,2.0
159.8168735944034,-21.172158036932345,2.0
154.78127871170878,-21.836894313924986,2.0
178.29745789180652,-21.42811150744286,2.0
169.0776942498406,-18.88867187084979,2.0
167.78088318950856,-21.05004517757182,2.0
153.42908969950506,-8.02731148871996,2.0
177.1137727279194,-18.803720251413562,2.0
182.24506607020393,0.4817670007643951,2.0
180.04674072704597,-1.946823996795067,2.0
177.70537423275803,-0.8636364611502556,2.0
177.95210286408258,-0.9746532112113905,2.0
174.73755047328316,-2.355872493915259,2.0
176.6796613966468,1.1885571745316508,2.0
177.41500197480892,1.773741489322032,2.0
177.91908255373724,-2.998043993228568,2.0
178.43932587217319,-2.722344158881375,2.0
179.77187204012463,-0.5593517880549691,2.0
181.6883945898885,1.067863962914208,2.0
185.54177036953018,0.6882604240389467,2.0
195.36307055333907,-13.913631031367544,2.0
196.14531057712577,-13.604816462091508,2.0
196.09897852024963,-13.351661522203734,2.0
184.21050107570022,-15.158105591485466,2.0
206.67910804160488,-10.853499715299387,2.0
199.94996939899758,-12.16456100443201,2.0
191.52663424596804,-14.611865898563314,2.0
203.52828912368676,-13.31362540171332,2.0
195.54230219479203,-14.686692767894561,2.0
200.68740781037909,-11.597528637018552,2.0
204.45488447336405,-11.232177638314564,2.0
202.99741269263657,-8.833321628210978,2.0
201.81112871431523,-9.406047415131619,2.0
201.59070972958307,-15.335985924489163,2.0
205.5307726415566,-13.76930433428253,2.0
200.88078879114684,-10.54433427260999,2.0
188.36558227902734,-13.63156903870594,2.0
205.435135915769,-11.565868290776711,2.0
206.6407122488453,-12.51964393381759,2.0
210.02378265554412,-10.535416183055894,2.0
207.92816165505366,-4.737935337452452,2.0
210.6888577089241,-6.0873363149140935,2.0
210.10047212140182,-4.9299291028932535,2.0
199.03515352467662,-10.31732478162303,2.0
164.65472130445556,-45.318374427778906,2.0
163.32282672027563,-45.7198028897102,2.0
159.11771220816877,-40.731103137293125,2.0
156.91353056812983,-23.76714596418568,2.0
164.00575502586705,-26.613403033146373,2.0
151.6670582537159,-44.10470921178905,2.0
156.4155534437398,-32.53935314869115,2.0
154.96254339370665,-45.137774563232135,2.0
161.84555676798763,-43.913593071865776,2.0
157.21840459135345,-25.35125004185643,2.0
154.39902200025102,-31.257535483481867,2.0
155.29341767914588,-26.998611896710234,2.0
154.36122694679702,-27.5266363197613,2.0
164.52371686946944,-34.99130505392022,2.0
161.2720075661048,-41.67405607050589,2.0
151.45412846933957,-29.326743572430754,2.0
150.89496404754726,-37.81455828882308,2.0
151.3870376926458,-38.02245926139251,2.0
151.04070907234865,-37.305833388735586,2.0
162.8092871632443,-31.892070900296655,2.0
152.68064849166032,-29.653235925394313,2.0
160.81722124847514,-29.260238565876342,2.0
161.58577086681635,-28.91627705718984,2.0
153.9872588854827,-39.82500928833299,2.0
152.8570559469138,-40.40982532038777,2.0
151.43483507016276,-46.945259637456616,2.0
156.87083674920933,-28.51699222516987,2.0
151.00097267450386,-33.434716587194075,2.0
153.0065461786608,-32.21231525850119,2.0
160.5627058504994,-43.07531804926888,2.0
160.19863345642378,-32.570916874742394,2.0
14.953354509073169,-1.3181152771969302,2.0
195.59013239796403,-16.30201577893939,2.0
25.090845260686656,-27.67649389594184,2.0
178.1564809046129,-20.755180547325722,2.0
203.29834345052214,-8.498811145121582,2.0
223.0806280446464,-25.99523397862935,2.0
55.69883615683876,1.1591704436722594,2.0
44.79324003091252,-0.3777292200872463,2.0
33.81166511033581,-30.501162039914867,2.0
178.8218827326313,-18.821666941196987,2.0
194.61827961705455,-14.937610642322403,2.0
207.63885638270955,-12.278578148358983,2.0
162.32076142023294,-26.681421759769464,2.0
151.25799462808533,-38.884316246853196,2.0
54.347896827171986,-32.19181798633715,2.0
324.57901744173665,1.2062510372667887,2.0
38.39735766972906,-1.1290537121536242,2.0
15.625098200551925,-0.5352093094283729,2.0
149.8212525046358,-43.06445287289801,2.0
164.74016785263282,-41.13736996862407,2.0
162.17571345564124,-29.323798462417155,2.0
44.030210339218165,1.1774555299992027,2.0
332.6129857421495,-23.905130607359105,2.0
2.666987531261032,-29.740921877458867,2.0
315.98609213331895,-21.790860533436685,2.0
317.9926137826724,-27.219396366322176,2.0
174.7681233226218,-1.4402891840929772,2.0
201.73917944082262,-11.804967162587616,2.0
159.8560801116913,-31.4979289450131,2.0
153.34087176102213,-25.531398540250937,2.0
150.60298655942006,-26.502836004646174,2.0
18.509796280365048,-0.7974488232759221,2.0
17.32733457723796,0.90539845012828,2.0
336.01397097341777,-0.9567096099850134,2.0
323.72952597635833,0.18243498988079668,2.0
353.660612982189,0.3949855898346673,2.0
334.2951087244464,-27.945815941905312,2.0
13.96395390310537,-30.945219315827195,2.0
332.3293752575985,-24.12012102380704,2.0
16.774247093985554,-35.266528284638554,2.0
321.0849784425063,-33.30318212389086,2.0
151.0286357717961,-22.06951937399217,2.0
165.28987870937752,-23.62944456863725,2.0
207.35642962824295,-5.494470213555381,2.0
192.6600960078216,-14.475212314890944,2.0
162.69421876017773,-33.989977680389714,2.0
158.32274830618536,-28.484242174665116,2.0
151.44263652418613,-36.89055754799456,2.0
312.2956269426095,0.265970422493022,2.0
345.8183544369748,-0.20316870490727099,2.0
10.841182008577881,-33.31747498120273,2.0
152.88292009707868,-7.261936696507069,2.0
179.8478669187984,-1.7228572218896734,2.0
186.67269731032096,-0.3347511966887692,2.0
161.89173407435652,-42.45776151181155,2.0
150.73271994052976,-31.77642540501818,2.0
48.63725659916625,-31.538394417267995,2.0
18.12729657912228,0.24493041764029988,2.0
33.87092614743144,-0.8874609989930496,2.0
47.87373270347458,-0.28373614263330726,2.0
26.840891305830887,-29.20834631130125,2.0
317.4046139896138,-23.1972262860702,2.0
322.8593780187172,-31.231583886430656,2.0
172.2247108562397,-23.053959125988545,2.0
182.78410026173069,-0.11384801077944232,2.0
202.7705034750565,-14.45073241642153,2.0
157.91474660497497,-34.34437665607575,2.0
156.94997173096957,-39.12284230409804,2.0
55.85647335502862,-36.07003636635247,2.0
59.91916180391396,1.38909076208475,2.0
351.2406451424701,0.3648363114586009,2.0
50.118698086565395,-1.3196402489222163,2.0
24.257111717644538,-1.3497465276851617,2.0
357.3611764691601,-29.260745194720084,2.0
354.30634514083283,-29.490826468866807,2.0
154.51496244692612,-9.12663230749329,2.0
150.69532980786036,-5.917147081536486,2.0
193.91349894663676,-14.10622534099066,2.0
205.79698794378433,-14.024598620917683,2.0
207.96733064302796,-15.312619102989839,2.0
208.5902988117594,-6.139928337268149,2.0
157.26596204452088,-30.49880504523656,2.0
163.58979203919048,-40.579887087057394,2.0
152.66383066476237,-29.228827577495252,2.0
351.4472022920426,-1.7474691544639525,2.0
335.0881905505351,0.6776081939702171,2.0
306.6362681973478,-1.201176258860027,2.0
315.6675921251022,-35.12294936851356,2.0
169.58489196165064,-22.814767571640353,2.0
155.35138973078116,-17.35180452632072,2.0
161.48465602778938,-17.39226964637358,2.0
200.33657523401706,-10.073723106097313,2.0
161.63192206303074,-39.61852070101614,2.0
150.66931272427547,-46.72593143698115,2.0
199.9899853471545,-0.5796217824328943,2.0
337.1046549602956,-0.3714489675823685,2.0
193.26341479503188,-18.464499459759594,2.0
202.76259168608607,-8.783406098589216,2.0
11.994479645329305,-31.97850191723796,2.0
150.5952757766301,-31.12330960695274,2.0
340.31072331194497,-0.6166568744451028,2.0
202.49740011343826,-12.197517711097328,2.0
300.92580531118335,-0.09738102441313327,2.0
154.72285885729622,-34.53892099406186,2.0
150.1444224133783,-32.35357036538468,2.0
63.28673508740715,-30.932835215830448,2.0
62.283112402272515,-37.585745697504954,2.0
65.80032427789384,-35.69038522182861,2.0
64.44807018814325,-35.69876333848103,2.0
74.93586327568818,-32.4224901085154,2.0
56.247737468253845,-36.59237036638799,2.0
68.10072582475581,-38.6335461956776,2.0
67.92999335356494,-36.511226686375,2.0
151.17033488969912,2.972473152807248,2.0
9.3334998428977,-43.28679289061124,2.0
12.52643364497888,-0.8886404605151184,2.0
11.609577132522693,-1.237997024045413,2.0
348.4181898950927,0.22071357473663578,2.0
304.6307420527433,0.043834602590720514,2.0
301.09195777675205,-1.3434741031860689,2.0
300.7534863386376,-0.9255596163180047,2.0
300.6291155890626,-0.9068918728896107,2.0
300.97994462162353,-0.8623473697671502,2.0
300.58683459389204,-1.184117268254732,2.0
300.6667365132611,-1.1306725838389047,2.0
300.98725204129994,-0.3089223595524964,2.0
300.9246324643311,-0.7372691051532761,2.0
301.0198276910626,-0.28531781706411413,2.0
300.5688209175557,-0.28468049616941304,2.0
300.8651882711679,-0.10734147768224443,2.0
300.7131621198697,-0.04967493510903221,2.0
359.32653511559846,0.7307049350125405,2.0
327.2113517755976,-0.36018565406828185,2.0
339.9170471997488,0.9433648189988765,2.0
309.6001711964806,0.019818449036617326,2.0
21.768761926301764,-28.215269040405456,2.0
26.847855994410104,-28.95996006301405,2.0
350.3604588557264,-31.12485243647311,2.0
336.0677440421202,-29.40602881395364,2.0
15.476011117831506,-35.13874184962801,2.0
29.094285968368048,-32.86775636187512,2.0
24.966353132480577,-32.3500438065666,2.0
347.23962383761454,-29.810996692379067,2.0
320.47279017798735,-33.754863540113156,2.0
326.2178942529219,-30.644964611902086,2.0
321.70082633926825,-32.90924757393808,2.0
164.06909184877406,-20.95634583127638,2.0
166.96331890656236,-23.048546493222368,2.0
153.89386647822315,-19.813490126656774,2.0
161.085887061873,-17.342586928370352,2.0
158.52402304958179,-21.34788738599182,2.0
180.60436238623555,-19.39141919245459,2.0
153.203205700323,-18.258301838798516,2.0
180.921792782837,1.7221400300461311,2.0
185.89941380345616,-0.20192098941579698,2.0
206.63324916282627,-15.134041248684573,2.0
202.700078033224,-9.862630284331393,2.0
205.25183076339013,-13.87492517530177,2.0
209.5403933127299,-11.048392443217631,2.0
162.00237405126757,-47.010843837853,2.0
157.96787698607113,-41.616188560662955,2.0
162.55835693116452,-35.38244434300276,2.0
160.04872475487508,-32.450406763927,2.0
149.53116864726968,-43.271911603933965,2.0
155.4823963905924,-33.68771240877097,2.0
153.64371160478342,-28.34818864774671,2.0
158.04504061524366,-37.63294522306785,2.0
149.34026591062715,-39.36308656170222,2.0
152.8119917544651,-38.389155890844926,2.0
160.19955690541335,-35.577483028670045,2.0
150.2517632604415,-46.55236861025462,2.0
160.2135967038487,-37.05840889499319,2.0
325.3529855935398,-2.9207471638686346,2.0
50.14730457895836,-32.58136086849133,2.0
58.426831377002934,-36.31713306068735,2.0
56.74769684502736,-36.49257235082898,2.0
54.09843961313291,-33.26919562901536,2.0
347.5388156961658,-15.545569336677913,2.0
173.0264646630278,-12.089933686394245,2.0
316.3084873396884,-0.7240117443352656,2.0
313.0789865277396,1.2768898013588845,2.0
345.72454506184835,1.077311991746395,2.0
49.62107027321726,-0.01125489286717643,2.0
300.9234978054096,-1.1316144452949477,2.0
300.74169500895164,-0.06732510498022097,2.0
300.6148434745698,-0.41733140946496583,2.0
300.75483447558065,-0.10013307610812784,2.0
338.92938653521645,-0.9101558150095174,2.0
319.19960702683625,-1.349020329092956,2.0
303.4918096479456,-1.0783789591971673,2.0
309.6044253203391,0.026853171380213203,2.0
321.86021554818984,0.8284795660034928,2.0
320.90006167623477,0.9378980724247419,2.0
335.90012802575814,-28.527653500762096,2.0
7.906256073243137,-29.47091029710251,2.0
318.85570780610004,-29.34497081349695,2.0
315.29975578543895,-25.31877975974974,2.0
314.8059686215173,-50.884604364855726,2.0
164.7057269117414,-18.604000170224285,2.0
171.72969744006403,-23.115863521274214,2.0
170.4948938139312,-16.87545690623299,2.0
174.12068360627623,-19.41389514476072,2.0
174.94789071139556,-21.955696720076112,2.0
153.33643377048128,-21.639923193250556,2.0
151.4741576803664,-19.58111305087112,2.0
155.18046602174618,-20.798507707460985,2.0
150.4061980069312,-12.078887724896672,2.0
149.86750379524292,-13.252131750691166,2.0
170.21590551248383,-20.35156473840706,2.0
186.81268735201184,-2.2946324077978537,2.0
183.6469096827458,-1.9901146185603482,2.0
184.44564666647875,-3.0238585889744214,2.0
207.60910291368498,-10.734915786459737,2.0
202.6486135206169,-13.73251549219285,2.0
206.9335663948835,-3.9160075213015566,2.0
163.87838619755445,-23.527063591200143,2.0
153.09289255686465,-23.451887418156986,2.0
159.96249942943416,-32.65589898958607,2.0
154.02603152330494,-47.796458324101785,2.0
153.75321810682465,-35.68078237361682,2.0
160.3482705534804,-47.21664126344146,2.0
154.2564599411801,-31.406226380112944,2.0
151.44784488907527,-42.1406055255768,2.0
151.02699902735955,-29.809157668119884,2.0
150.09023835702314,-46.36525538809229,2.0
334.1646249202949,-1.5114683355591891,2.0
340.3885682481925,-1.3982589348158114,2.0
55.95149144051901,-34.11479640982247,2.0
73.06060239400423,-37.9919065152491,2.0
65.86292991882347,-36.71093448319227,2.0
66.63402164549336,-30.559529364791057,2.0
48.080691120389034,-31.033090170434228,2.0
71.46895471064742,-36.28488992411335,2.0
74.03903543909098,-32.220447902442,2.0
37.213748859038716,-38.678289488634135,2.0
324.9292153497509,-47.682374311139924,2.0
4.607760742009884,0.9728502461584572,2.0
11.065875879315966,-0.717518646194803,2.0
38.344235357126465,0.8498264300321089,2.0
303.99979420572714,0.4347316160290235,2.0
17.28164156677598,0.11388519628671936,2.0
300.7310181041588,-1.1650885322905635,2.0
300.94074915334073,-1.1602197427639678,2.0
300.65048391977643,-0.5823641645899232,2.0
300.65496890335396,-0.9522416605001051,2.0
300.931269893933,-0.08610314709221138,2.0
301.0699341646362,-0.23713260476792897,2.0
300.97812035145813,-0.22505803120623066,2.0
300.9359466741334,-0.009785250247953228,2.0
12.14637949210302,1.0509885693606407,2.0
318.4776016842348,0.03790568238229138,2.0
34.524644241847646,0.3258019394011645,2.0
314.0606317101171,-0.680733084738148,2.0
11.001100490467781,0.7902004261197328,2.0
301.530901159962,0.9980358073295209,2.0
26.825872324879725,-28.959930249612505,2.0
12.658089163102478,-35.35572685431761,2.0
348.4227967057168,-30.764218147088105,2.0
10.110163421040323,-32.530308386218564,2.0
334.1026448560791,-25.25362510274883,2.0
353.22826977772627,-30.978836100206514,2.0
31.289174577467552,-33.81646052143335,2.0
317.2917660988646,-42.81479353619623,2.0
316.4473878433203,-44.778946345813196,2.0
316.83898080642564,-29.807512287533033,2.0
318.30376863704447,-34.72119089255481,2.0
170.67039859182864,-23.601078987490663,2.0
151.91791072600722,-14.661325722185271,2.0
151.1128838233346,-15.609074529776462,2.0
158.99506830450332,-15.630689547953157,2.0
156.63686859291474,-17.412300113877397,2.0
153.84169340720192,-17.446367703037293,2.0
172.89437567103894,-18.208436773501376,2.0
171.70698884706886,-23.799714600119657,2.0
178.76008765608566,-0.7759232519423958,2.0
177.12641694586807,0.18253968260703474,2.0
179.93407288047914,-2.806737839991691,2.0
185.45165483012556,-3.1012526534206675,2.0
208.77190793029135,-8.503259268717619,2.0
187.40092405572898,-14.112818215612117,2.0
186.48734218564294,-14.564444997034004,2.0
197.59393015971435,-12.750693005966,2.0
157.4160928875041,-36.9999377610388,2.0
160.0612378577796,-25.005234259201504,2.0
154.90931149625092,-32.76719179221572,2.0
153.29096471210073,-38.21499258794901,2.0
163.130444186011,-43.865709148950856,2.0
152.16108097972847,-25.235685623163924,2.0
157.00853498372226,-28.762236985855406,2.0
160.70485556145942,-45.28126884937799,2.0
150.54772356405,-32.938388744899406,2.0
151.20511480780112,-32.01729050407862,2.0
70.13158858337955,-37.475752618252706,2.0
63.26609460487469,-30.82971799215683,2.0
59.20763486983075,-33.12779171719599,2.0
74.67197376855974,-32.32577870784293,2.0
57.509130564336886,-35.8326311130568,2.0
200.88960368905597,-1.5667941259179499,2.0
326.923436863409,-21.013377356796166,2.0
18.006545012765542,0.03484468721629321,2.0
38.20293944460951,0.8607798584028256,2.0
4.9585789543140555,-0.6779700699260857,2.0
22.642393025135533,-0.35181623541062573,2.0
301.0691746179971,-1.3122433997859777,2.0
300.72886597856456,-0.9043298436366114,2.0
300.7428123315277,-1.1789504329039702,2.0
300.8508382521347,-1.166950783730589,2.0
300.74813318182413,-0.4569289599365395,2.0
301.0071537572194,0.006968539752001462,2.0
300.87641552305956,-0.36539357031030156,2.0
301.04262885674086,-0.36035951245781467,2.0
25.61284110043893,0.29165695934751135,2.0
303.37424353784945,1.0608441221589267,2.0
332.36566158168495,-0.8052376045536256,2.0
342.95730339479854,-0.4698259059306293,2.0
19.57552004108609,0.2487480482840988,2.0
309.87801313597913,-0.9432857353934011,2.0
354.3799640317918,0.6822180980944633,2.0
33.39493673004336,0.5388291344152083,2.0
5.6579023182214625,0.08867883371204399,2.0
323.4643830637324,-0.5911801517376837,2.0
322.9592556016735,0.006884555782345701,2.0
332.3654588760257,0.28082892831102396,2.0
301.91561781511723,1.3295845879876291,2.0
193.6363035969289,-16.351049269931643,2.0
194.2304069266052,-18.271838874133124,2.0
21.455380574897077,-28.162097768619763,2.0
342.9879147578966,-29.414118119813367,2.0
26.494261996872442,-30.066569675304155,2.0
332.09518259852865,-27.806803301714982,2.0
13.822378236901503,-30.7610190246928,2.0
334.37452205627085,-26.964997870309,2.0
334.4083960423969,-31.555559614584272,2.0
332.50311376214466,-31.233326489994962,2.0
334.7611824165107,-29.203879062115284,2.0
29.616249460369513,-29.89118548214285,2.0
9.084348244663358,-34.26111400890751,2.0
29.157265018669037,-28.008326584021184,2.0
353.2911331299099,-29.346339363655076,2.0
318.98996430977564,-40.902222445055706,2.0
316.86693506100437,-50.85470069114166,2.0
323.08576530505366,-31.319356564201772,2.0
314.4029040722877,-42.065509091011656,2.0
319.4177811391737,-35.03949048610714,2.0
314.2276438968274,-29.79640195773539,2.0
150.16176096137656,-7.767702676794737,2.0
179.36057503374963,-20.61207584377428,2.0
175.26374204210987,-20.886386537980187,2.0
158.3644572133546,-20.48531124692267,2.0
155.22740991325506,-18.126471114678786,2.0
160.26316665542853,-22.135350949787355,2.0
166.0253362019466,-17.96694336425043,2.0
165.0198883039752,-20.164692680513582,2.0
179.30020308582135,-1.875159806444938,2.0
178.9980365451248,-1.6793509435235419,2.0
184.02250756103234,-2.549090956408892,2.0
180.39875507041762,-0.4780807550549769,2.0
180.0906960738449,-2.72525835885637,2.0
178.67322725776737,-0.59271513643276,2.0
174.59025821079035,-1.3370177736683357,2.0
206.0344451632925,-8.442445342833658,2.0
204.74805781304957,-10.9994305875609,2.0
206.9861996336288,-15.408730689564235,2.0
209.0116324685152,-2.4398085262225853,2.0
185.39336391937871,-14.964030135530917,2.0
157.81696726079667,-42.400684877574044,2.0
164.35618396799785,-45.341502152134865,2.0
159.89505959788653,-33.9386719309509,2.0
161.64273505750919,-36.90984317485161,2.0
154.3398572295716,-30.93716991469004,2.0
154.11691580389632,-26.51769945378335,2.0
157.4560369113502,-26.827560116918175,2.0
152.78917494976116,-42.68538039975413,2.0
153.25389490970045,-28.776082261012018,2.0
153.21091062760345,-46.68724681616797,2.0
163.09466881834265,-45.27926078573923,2.0
150.11227866690743,-26.44353203721493,2.0
158.3792286378692,-33.31468340177555,2.0
161.8476824440615,-45.2522354082082,2.0
150.55881391398,-32.9384168237547,2.0
61.42984081358311,-39.33580169429023,2.0
56.393779746262815,-37.11760710785724,2.0
65.02824515881092,-32.85555378019325,2.0
58.46820891471356,-38.56792611285339,2.0
68.59301627996459,-35.02425304000783,2.0
68.33683087384875,-33.38510466081773,2.0
53.060561547259574,-33.10818101302587,2.0
199.30309369667617,-0.0331601121721209,2.0
325.3529973960878,-48.4640237099505,2.0
317.5970791168939,-58.85215746600413,2.0
353.45353170011316,-1.0438731358199351,2.0
43.13891726995626,0.13672687757300409,2.0
339.69145983544956,0.036572298721785725,2.0
37.58720416243717,0.23216816757937458,2.0
2.328179105177891,-0.6519420575037337,2.0
356.16887664029036,-0.20168237311045215,2.0
304.18851271618945,0.7501210874319612,2.0
301.0116143958364,-0.9378786766977997,2.0
301.0617953993098,-1.341286359815057,2.0
301.07030104071464,-0.8564072096696048,2.0
301.06058425200393,-1.1863847095708624,2.0
300.9108445294392,-0.7224365310948495,2.0
300.80998289594584,-0.6907597475852544,2.0
300.55477022157044,-0.6703873927733182,2.0
301.08353520428227,-1.0173616080999612,2.0
301.0328646876438,-0.5998827733872336,2.0
300.76724759731985,-1.0074371393107548,2.0
300.6433808586586,-0.463363501467672,2.0
300.89827782077447,-0.4506372952308571,2.0
300.9347208277314,-0.4465542029635725,2.0
301.0193938692886,-0.4276911114493977,2.0
300.6559191003798,-0.3557152153082528,2.0
301.0374013560283,-0.28368043259305836,2.0
343.01001877352525,0.21079504991066342,2.0
39.14871940890983,-0.5342706372644691,2.0
11.40456871640676,-30.26995121438128,2.0
28.478164373693463,-34.02786648431184,2.0
33.45630627331382,-33.47385404795327,2.0
351.35069960032405,-30.78027568176242,2.0
332.13743197477373,-31.081411866091948,2.0
331.6677204935942,-25.992457596496816,2.0
317.7237169810505,-26.276821591941825,2.0
323.4838448751153,-30.51631346204062,2.0
317.1237197381657,-42.81481285640995,2.0
316.2623082926752,-44.12672003523885,2.0
325.4997191855506,-30.001133863636806,2.0
316.80299742558554,-31.327888307812994,2.0
180.42835646195311,-16.92379290721972,2.0
173.0792138701351,-21.661910741435744,2.0
176.16450882972998,-20.818146821413194,2.0
180.08481576152255,-21.11840772459296,2.0
149.6220462889289,-19.481958553467425,2.0
152.64013718067835,-16.549887860364322,2.0
152.30305210039353,-14.602026673672041,2.0
159.87746648964597,-21.71429086419384,2.0
179.47609913312544,-1.6377672684560611,2.0
184.3983559599813,0.6016189816506088,2.0
187.84491779500618,-2.863637403356975,2.0
187.6742203418158,0.08586518162885012,2.0
206.43522571147344,-9.544421772276412,2.0
206.6021703108786,-10.236862579131271,2.0
202.81112424087073,-12.44412656859728,2.0
189.4760819743164,-13.750270585053185,2.0
200.05777365086144,-10.105945246479072,2.0
205.3910318871218,-10.014753254018236,2.0
205.82283017590171,-4.490019024899977,2.0
204.87609990273808,-7.33874752336916,2.0
198.372456369232,-12.398523831834456,2.0
156.7371807190874,-40.50327762262371,2.0
152.43253303244373,-36.7737535367255,2.0
153.52309312392578,-26.455560303357167,2.0
165.37107089792138,-23.362435672976993,2.0
155.65773837745573,-26.484415946448067,2.0
164.84041743554369,-26.00104501845025,2.0
156.66785664701092,-32.60800381567117,2.0
151.25386305934282,-41.39411902897829,2.0
150.06256897485665,-41.56294464746175,2.0
162.65806208063898,-43.33458253804519,2.0
159.15125746487595,-46.62424610361841,2.0
151.2967113654461,-25.715935676760836,2.0
152.68080636894956,-42.19880574759379,2.0
164.2194057373469,-28.546586879743373,2.0
150.477365078257,-24.377932572283253,2.0
65.11550821559,-32.92865509512103,2.0
64.62088772954027,-33.088169033595946,2.0
48.09119617544737,-30.9716275312946,2.0
69.30085231930745,-32.16436449339053,2.0
72.89887324526747,-38.36985745026533,2.0
339.20666171031564,0.9038310163367896,2.0
338.096059256585,1.073306407386629,2.0
46.518007067213006,0.21525377030478549,2.0
301.03466661277355,-0.9142901648996652,2.0
301.06113911807444,-1.2757295927222954,2.0
300.663328637143,-0.7668332547811255,2.0
300.79190981538284,-0.6355054286682874,2.0
301.03269392547725,-1.0394359677728209,2.0
300.74073541252784,-0.5531471598522165,2.0
300.8387912866506,-0.5422348300377242,2.0
300.74886152774417,-0.9582146250448925,2.0
300.7403860431112,-0.5146940870929658,2.0
300.8619011454165,-0.5237023752645548,2.0
300.6690692674406,-0.0708757143949305,2.0
300.861670754726,-0.018512625699398128,2.0
301.0561135959221,-0.3718392374369713,2.0
300.6403576099884,-0.25912735297567274,2.0
300.93513521867163,-0.22129093280210846,2.0
300.9161396746554,-0.21033982313527458,2.0
40.24643683967374,0.7627476177593495,2.0
25.98945440811149,0.3857641395648301,2.0
311.8365168802931,0.0021268467006492695,2.0
313.0470803959119,0.03316864888110495,2.0
307.7912767035605,-0.3577547686926619,2.0
18.499852781713418,1.071853078983265,2.0
331.0916474509415,0.7003061124321541,2.0
193.96621629887355,-15.988729866184018,2.0
196.14934471035377,-16.831485745699556,2.0
192.3211701367483,-17.716263817995905,2.0
10.286883421142363,-30.022058188526263,2.0
26.448824421499943,-30.719534565904357,2.0
332.4625259914136,-29.643076395167107,2.0
13.586841416606015,-33.80727409930868,2.0
17.586209937555722,-32.213295193516196,2.0
332.15744931208764,-30.638245601431024,2.0
17.825122222407792,-29.88901513279561,2.0
354.0684171744178,-30.772159005081427,2.0
316.3518647054105,-28.313129445512498,2.0
318.37980218539843,-38.50434075902678,2.0
319.2529005317599,-25.713109374808283,2.0
151.3176380118942,-8.9510535919807,2.0
155.08138553631943,-16.767821568480812,2.0
151.23903939070942,-14.957419159180896,2.0
169.6199073198775,-18.2524302288486,2.0
153.23265913741082,-9.785768097384716,2.0
167.5289862791769,-23.4680331018805,2.0
174.36304911582394,-19.20814125453084,2.0
152.92456012976024,-5.425374277669739,2.0
153.1095998121929,-19.319738308678108,2.0
160.04969165744538,-20.515373451162933,2.0
202.5258614041854,-11.862328320015482,2.0
206.83223599323478,-7.482583193348144,2.0
203.17947718409107,-7.623711926627462,2.0
205.19877483169432,-13.80107060686319,2.0
202.6753465270884,-11.111284007115328,2.0
164.24324975322577,-46.63837100711608,2.0
155.03197486483327,-41.99766023281865,2.0
153.80955837681108,-35.24916209221686,2.0
163.3544777715607,-24.963423207760286,2.0
157.77288290757383,-35.14851984066215,2.0
158.8002200325526,-37.99205111182224,2.0
155.00531743006613,-37.71577684225773,2.0
162.6698851533679,-25.00492437261817,2.0
336.56534904151334,-1.931514319786094,2.0
328.79019896585686,-1.4117109043069616,2.0
62.69551246741594,-38.935218917644676,2.0
56.00322074574657,-33.08830307709804,2.0
59.25324389277852,-33.61751966481372,2.0
65.7471407009181,-30.2603558498819,2.0
53.81073597163909,-31.60959096906892,2.0
52.799546980797366,-31.207417420099375,2.0
50.04392259322714,-36.93513057506685,2.0
347.7073796367574,-16.23766599910389,2.0
347.5148636864803,-15.600758820001868,2.0
323.93136588690857,-1.0239644186067787,2.0
341.71636161968155,-0.030618749981160563,2.0
4.474256625814649,0.8493703288672522,2.0
336.7565790194236,-0.19451631724468246,2.0
316.13206888523496,0.48335546534899454,2.0
300.85272279515755,-1.3554511130935607,2.0
300.5272830751909,-0.9273598952327383,2.0
301.0728568526115,-0.5099903889271904,2.0
300.8645503741173,-0.4945172417342503,2.0
301.0512712679766,-1.2871269998611838,2.0
300.8799403869556,-0.4805440045737295,2.0
300.604020304633,-1.1773318339411136,2.0
301.09931795201913,-1.0580239132030311,2.0
301.00555271527264,-0.21206490617518184,2.0
301.03504429182595,-0.6027637576556054,2.0
300.64105019759836,-0.02527117884189156,2.0
56.4068185365494,-1.3283217479210592,2.0
310.9065583641982,0.6053855430927926,2.0
308.3933986165383,-0.09270536942696317,2.0
196.24113026329604,-17.100690057854127,2.0
